"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AA3","AJ1","AY1","AY2","KA1","KA2","MA1","MD1","MW1","OD1","REM","EQD"
"54012099999","2023-04-10T21:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","290,1,N,0060,1","99999,9,9,N","023000,1,9,9","-0070,1","-0164,1","10077,1","06,0010,3,1","12,0010,3,1","24,0010,3,1",,,,"240,M,+0132,1","240,N,-0071,1","99999,9,08906,1","2,1,030,1,+999,9","22,1","3,99,0190,1,999","SYN11854012 04973 /2906 11070 21164 38906 40077 52030 60012 722// 333 10132 21071 3/105 54414 58091 60011 70010 90720 91119=",
"54012099999","2023-04-11T00:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","280,1,N,0080,1","99999,9,9,N","016000,1,9,9","-0079,1","-0180,1","10111,1","06,0010,3,1","12,0010,3,1","24,0010,3,1",,"0,1,02,1","0,1,02,1","120,M,+0132,1","120,N,-0091,1","99999,9,08923,1","2,1,017,1,+999,9","00,1","3,99,0190,1,999","SYN11854012 04966 /2808 11079 21180 38923 40111 52017 60012 70000 333 10132 21091 3/109 54414 58091 60011 70010 90720 91119=",
"54012099999","2023-04-11T03:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","290,1,N,0100,1","99999,9,9,N","011000,1,9,9","-0043,1","-0171,1","10121,1","06,0000,9,1","12,0010,3,1","24,0010,3,1",,"0,1,02,1","0,1,02,1","240,M,+0132,1","240,N,-0091,1","99999,9,08933,1","2,1,010,1,+999,9","00,1","3,99,0210,1,999","SYN11854012 04961 /2910 11043 21171 38933 40121 52010 60012 70000 333 10132 21091 3/109 54414 58084 60001 70010 90720 91121=",
"54012099999","2023-04-11T06:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","290,1,N,0100,1","99999,9,9,N","010000,1,9,9","-0001,1","-0253,1","10116,1","06,0000,9,1","12,0010,3,1","24,0010,3,1",,"0,1,02,1","0,1,02,1","240,M,+0131,1","240,N,-0091,1","99999,9,08927,1","7,1,006,1,+999,9","00,1","3,99,0220,1,999","SYN11854012 04960 /2910 11001 21253 38927 40116 57006 60012 70000 333 10131 21091 3/109 54413 58087 60001 70010 90720 91122=",
"54012099999","2023-04-11T09:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","300,1,N,0090,1","99999,9,9,N","005000,1,9,9","+0012,1","-0309,1","10123,1","06,0000,9,1","12,0000,9,1","24,0010,3,1",,"0,1,02,1","0,1,02,1","240,M,+0106,1","240,N,-0091,1","99999,9,08927,1","4,1,000,1,+999,9","05,1","3,99,0220,1,999","SYN11854012 04950 /3009 10012 21309 38927 40123 54000 60002 70500 333 10106 21091 3/109 54419 58084 60001 70010 90720 91122=",
"54012099999","2023-04-11T12:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","290,1,N,0060,1","99999,9,9,N","008000,1,9,9","+0014,1","-0224,1","10129,1","06,0000,9,1","12,0000,9,1","24,0010,3,1",,"0,1,02,1","0,1,02,1","240,M,+0050,1","240,N,-0091,1","99999,9,08931,1","2,1,004,1,+999,9","00,1","3,99,0220,1,999","SYN11854012 04958 /2906 10014 21224 38931 40129 52004 60002 70000 333 10050 21091 3/103 54415 58052 60001 70010 90720 91122=",
"54012099999","2023-04-11T15:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","280,1,N,0040,1","99999,9,9,N","012000,1,9,9","-0008,1","-0216,1","10131,1","06,0000,9,1","12,0000,9,1","24,0010,3,1",,,,"240,M,+0023,1","240,N,-0091,1","99999,9,08936,1","2,1,005,1,+999,9","00,1","3,99,0220,1,999","SYN11854012 04962 /2804 11008 21216 38936 40131 52005 60002 700// 333 10023 21091 3/104 54415 58061 60001 70010 90720 91122=",
"54012099999","2023-04-11T21:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","290,1,N,0030,1","99999,9,9,N","030000,1,9,9","-0044,1","-0210,1","10145,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0017,1","240,N,-0091,1","99999,9,08952,1","2,1,006,1,+999,9","00,1","3,99,0170,1,999","SYN11854012 04980 /2903 11044 21210 38952 40145 52006 60002 700// 333 10017 21091 3/110 54405 58046 60001 70000 90720 91117=",
"54012099999","2023-04-12T00:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","250,1,N,0040,1","99999,9,9,N","030000,1,9,9","+0016,1","-0202,1","10137,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0017,1","120,N,-0080,1","99999,9,08958,1","2,1,006,1,+999,9","00,1","3,99,0110,1,999","SYN11854012 04980 /2504 10016 21202 38958 40137 52006 60002 70000 333 10017 21080 3/110 54400 58035 60001 70000 90720 91111=",
"54012099999","2023-04-12T03:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","270,1,N,0050,1","99999,9,9,N","026000,1,9,9","+0093,1","-0208,1","10107,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0093,1","240,N,-0055,1","99999,9,08942,1","7,1,016,1,+999,9","00,1","3,99,0110,1,999","SYN11854012 04976 /2705 10093 21208 38942 40107 57016 60002 70000 333 10093 21055 3/110 54404 58009 60001 70000 90720 91111=",
"54012099999","2023-04-12T06:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","280,1,N,0050,1","99999,9,9,N","021000,1,9,9","+0132,1","-0219,1","10065,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0138,1","240,N,-0055,1","99999,9,08910,1","7,1,032,1,+999,9","00,1","3,99,0110,1,999","SYN11854012 04971 /2805 10132 21219 38910 40065 57032 60002 70000 333 10138 21055 3/110 54403 59017 60001 70000 90720 91111=",
"54012099999","2023-04-12T09:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","280,1,N,0040,1","99999,9,9,N","018000,1,9,9","+0154,1","-0203,1","10039,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0158,1","240,N,-0055,1","99999,9,08887,1","7,1,023,1,+999,9","00,1","3,99,0130,1,999","SYN11854012 04968 /2804 10154 21203 38887 40039 57023 60002 70000 333 10158 21055 3/109 54404 59040 60001 70000 90720 91113=",
"54012099999","2023-04-12T12:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","220,1,N,0020,1","99999,9,9,N","018000,1,9,9","+0104,1","-0188,1","10021,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0158,1","240,N,-0055,1","99999,9,08873,1","7,1,014,1,+999,9","00,1","3,99,0130,1,999","SYN11854012 04968 /2202 10104 21188 38873 40021 57014 60002 70000 333 10158 21055 3/003 54409 59058 60001 70000 90720 91113=",
"54012099999","2023-04-12T15:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","240,1,N,0050,1","99999,9,9,N","017000,1,9,9","+0109,1","-0147,1","10006,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0158,1","240,N,-0055,1","99999,9,08875,1","2,1,002,1,+999,9","00,1","3,99,0130,1,999","SYN11854012 04967 /2405 10109 21147 38875 40006 52002 60002 700// 333 10158 21055 3/003 54402 59061 60001 70000 90720 91113=",
"54012099999","2023-04-12T18:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","280,1,N,0010,1","99999,9,9,N","030000,1,9,9","+0003,1","-0152,1","10066,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0158,1","120,N,-0055,1","99999,9,08915,1","2,1,040,1,+999,9","00,1","3,99,0130,1,999","SYN11854012 04980 /2801 10003 21152 38915 40066 52040 60002 70000 333 10158 21055 3/104 54405 59031 60001 70000 90720 91113=",
"54012099999","2023-04-12T21:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","300,1,N,0020,1","99999,9,9,N","030000,1,9,9","-0003,1","-0136,1","10094,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0158,1","240,N,-0049,1","99999,9,08943,1","2,1,028,1,+999,9","00,1","3,99,0110,1,999","SYN11854012 04980 /3002 11003 21136 38943 40094 52028 60002 700// 333 10158 21049 3/104 54405 59009 60001 70000 90720 91111=",
"54012099999","2023-04-13T00:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","999,9,C,0000,5","99999,9,9,N","030000,1,9,9","+0010,1","-0135,1","10133,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0158,1","120,N,-0012,1","99999,9,08971,1","2,1,028,1,+999,9","00,1","3,99,0100,1,999","SYN11854012 04980 /3600 10010 21135 38971 40133 52028 60002 70000 333 10158 21012 3/104 54415 58013 60001 70000 90720 91110=",
"54012099999","2023-04-13T03:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","050,1,N,0040,1","99999,9,9,N","030000,1,9,9","+0081,1","-0155,1","10120,1","06,0000,9,1","12,0000,9,1","24,0000,9,1","0001,3,1,000100,9,9","0,1,02,1","0,1,02,1","240,M,+0158,1","240,N,-0012,1","99999,9,08974,1","2,1,003,1,+999,9","00,1","3,99,0100,1,999","SYN12454012 04980 /0504 10081 21155 38974 40120 52003 60002 70000 333 10158 21012 3/104 4/001 54415 58032 60001 70000 90720 91110=",
"54012099999","2023-04-13T06:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","070,1,N,0030,1","99999,9,9,N","030000,1,9,9","+0114,1","-0143,1","10128,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0158,1","240,N,-0012,1","99999,9,08967,1","7,1,007,1,+999,9","00,1","3,99,0080,1,999","SYN11854012 04980 /0703 10114 21143 38967 40128 57007 60002 70000 333 10158 21012 3/104 54415 58057 60001 70000 90720 91108=",
"54012099999","2023-04-13T09:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","040,1,N,0030,1","99999,9,9,N","030000,1,9,9","+0114,1","-0170,1","10131,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0156,1","240,N,-0012,1","99999,9,08968,1","2,1,001,1,+999,9","00,1","3,99,0080,1,999","SYN11854012 04980 /0403 10114 21170 38968 40131 52001 60002 70000 333 10156 21012 3/103 54415 58081 60001 70000 90720 91108=",
"54012099999","2023-04-13T12:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","999,9,C,0000,5","99999,9,9,N","030000,1,9,9","+0051,1","-0194,1","10156,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0127,1","240,N,-0012,1","99999,9,08981,1","2,1,013,1,+999,9","00,1","3,99,0080,1,999","SYN11854012 04980 /0000 10051 21194 38981 40156 52013 60002 70000 333 10127 21012 3/003 54415 58108 60001 70000 90720 91108=",
"54012099999","2023-04-13T15:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","150,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0023,1","-0162,1","10140,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0121,1","240,N,-0012,1","99999,9,08975,1","7,1,006,1,+999,9","00,1","3,99,0080,1,999","SYN11854012 04980 /1502 10023 21162 38975 40140 57006 60002 700// 333 10121 21012 3/000 54419 58100 60001 70000 90720 91108=",
"54012099999","2023-04-13T18:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","140,1,N,0040,1","99999,9,9,N","018000,1,9,9","+0058,1","-0044,2","10103,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0121,1","120,N,-0012,1","99999,9,08955,1","7,1,020,1,+999,9","00,1","3,99,0080,1,999","SYN11854012 04968 /1404 10058 21044 38955 40103 57020 60002 70000 333 10121 21012 3/000 54406 58040 60001 70000 90720 91108=",
"54012099999","2023-04-13T21:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","230,1,N,0070,1","99999,9,9,N","001500,1,9,9","+0042,1","-0056,1","10101,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0121,1","240,N,-0012,1","99999,9,08950,1","7,1,005,1,+999,9","05,1","3,99,0160,1,999","SYN11854012 04915 /2307 10042 21056 38950 40101 57005 60002 705// 333 10121 21012 3/000 54405 58007 60001 70000 90720 91116=",
"54012099999","2023-04-14T00:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","250,1,N,0080,1","99999,9,9,N","009000,1,9,9","+0018,1","-0073,1","10143,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","120,M,+0121,1","120,N,+0011,1","99999,9,08971,1","2,1,021,1,+999,9","00,1","3,99,0230,1,999","SYN11854012 04959 /2508 10018 21073 38971 40143 52021 60002 70000 333 10121 20011 3/000 54405 58000 60001 70000 90720 91123=",
"54012099999","2023-04-14T03:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","250,1,N,0070,1","99999,9,9,N","015000,1,9,9","+0054,1","-0092,1","10139,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0121,1","240,N,+0013,1","99999,9,08969,1","7,1,002,1,+999,9","00,1","3,99,0230,1,999","SYN11854012 04965 /2507 10054 21092 38969 40139 57002 60002 70000 333 10121 20013 3/001 54415 59005 60001 70000 90720 91123=",
"54012099999","2023-04-14T06:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","250,1,N,0070,1","99999,9,9,N","019000,1,9,9","+0077,1","-0097,1","10120,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0121,1","240,N,+0013,1","99999,9,08963,1","7,1,006,1,+999,9","00,1","3,99,0230,1,999","SYN11854012 04969 /2507 10077 21097 38963 40120 57006 60002 70000 333 10121 20013 3/001 54415 59004 60001 70000 90720 91123=",
"54012099999","2023-04-14T09:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","250,1,N,0060,1","99999,9,9,N","007000,1,9,9","+0065,1","-0090,1","10111,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0116,1","240,N,+0013,1","99999,9,08950,1","7,1,013,1,+999,9","00,1","3,99,0230,1,999","SYN11854012 04957 /2506 10065 21090 38950 40111 57013 60002 70000 333 10116 20013 3/001 54415 59018 60001 70000 90720 91123=",
"54012099999","2023-04-14T12:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","240,1,N,0060,1","99999,9,9,N","016000,1,9,9","+0032,1","-0052,1","10124,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0083,1","240,N,+0013,1","99999,9,08950,1","4,1,000,1,+999,9","00,1","3,99,0180,1,999","SYN11854012 04966 /2406 10032 21052 38950 40124 54000 60002 70000 333 10083 20013 3/005 54415 59031 60001 70000 90720 91118=",
"54012099999","2023-04-14T15:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","250,1,N,0060,1","99999,9,9,N","017000,1,9,9","+0013,1","-0023,1","10104,1","06,0005,3,1","12,0005,3,1","24,0005,3,1",,,,"240,M,+0083,1","240,N,+0007,1","99999,9,08936,1","7,1,014,1,+999,9","68,1","3,99,0170,1,999","SYN11854012 04967 /2506 10013 21023 38936 40104 57014 69952 768// 333 10083 20007 3/000 54415 59039 69951 70005 90720 91117=",
"54012099999","2023-04-14T18:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","260,1,N,0040,1","99999,9,9,N","002600,1,9,9","-0006,1","-0020,1","10092,1","06,0006,3,1","12,0006,3,1","24,0006,3,1",,"6,1,02,1","0,1,02,1","120,M,+0083,1","120,N,-0010,1","99999,9,08926,1","7,1,010,1,+999,9","74,1","3,99,0170,1,999","SYN11854012 04926 /2604 11006 21020 38926 40092 57010 69962 77460 333 10083 21010 3/102 54416 59029 69961 70006 90720 91117=",
"54012099999","2023-04-14T21:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","230,1,N,0030,1","99999,9,9,N","011000,1,9,9","-0016,1","-0039,1","10078,1","06,0004,3,1","12,0009,3,1","24,0009,3,1",,,,"240,M,+0083,1","240,N,-0018,1","99999,9,08909,1","7,1,017,1,+999,9","74,1","3,99,0170,1,999","SYN11854012 04961 /2303 11016 21039 38909 40078 57017 69992 774// 333 10083 21018 3/102 54416 59041 69941 70009 90720 91117=",
"54012099999","2023-04-15T00:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","290,1,N,0040,1","99999,9,9,N","000700,1,9,9","+0000,1","-0010,1","10082,1","06,0010,3,1","12,0020,3,2","24,0017,3,2",,"0,1,02,1","0,1,02,1","120,M,+0083,1","120,N,-0018,1","99999,9,08909,1","4,1,000,1,+999,9","68,1","3,99,0170,1,999","SYN11854012 04907 /2904 10000 21010 38909 40082 54000 60022 76800 333 10083 21018 3/102 54415 59062 60011 70017 90720 91117=",
"54012099999","2023-04-15T03:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","260,1,N,0040,1","99999,9,9,N","004000,1,9,9","-0003,1","-0016,1","10081,1","06,0040,3,1","12,0040,3,1","24,0045,3,1",,"6,1,02,1","0,1,02,1","240,M,+0083,1","240,N,-0018,1","99999,9,08904,1","7,1,005,1,+999,9","68,1","3,99,0160,1,999","SYN11854012 04940 /2604 11003 21016 38904 40081 57005 60042 76860 333 10083 21018 3/102 54416 59065 60041 70045 90720 91116=",
"54012099999","2023-04-15T06:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","320,1,N,0030,1","99999,9,9,N","016000,1,9,9","+0032,1","-0010,1","10074,1","06,0030,3,1","12,0040,3,1","24,0046,3,1",,"6,1,02,1","0,1,02,1","240,M,+0082,1","240,N,-0018,1","99999,9,08901,1","7,1,003,1,+999,9","68,1","3,99,0120,1,999","SYN11854012 04966 /3203 10032 21010 38901 40074 57003 60042 76860 333 10082 21018 3/101 54415 59062 60031 70046 90720 91112=",
"54012099999","2023-04-15T09:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","020,1,N,0020,1","99999,9,9,N","029000,1,9,9","+0028,1","-0016,1","10084,1","06,0005,3,1","12,0040,3,1","24,0050,3,1",,"0,1,02,1","0,1,02,1","240,M,+0067,1","240,N,-0018,1","99999,9,08907,1","2,1,006,1,+999,9","23,1","3,99,0080,1,999","SYN11854012 04979 /0202 10028 21016 38907 40084 52006 60042 72300 333 10067 21018 3/101 54415 59043 69951 70050 90720 91108=",
"54012099999","2023-04-15T12:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","999,9,C,0000,5","99999,9,9,N","007000,1,9,9","-0006,1","-0013,1","10101,1","06,0007,3,1","12,0040,3,1","24,0053,3,1",,"0,1,02,1","0,1,02,1","240,M,+0044,1","240,N,-0018,1","99999,9,08919,1","2,1,012,1,+999,9","00,1","3,99,0080,1,999","SYN11854012 04957 /0000 11006 21013 38919 40101 52012 60042 70000 333 10044 21018 3/100 54415 59031 69971 70053 90720 91108=",
"54012099999","2023-04-15T15:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","999,9,C,0000,5","99999,9,9,N","008000,1,9,9","-0029,1","-0036,1","10103,1","06,0003,3,1","12,0008,3,1","24,0048,3,1",,,,"240,M,+0044,1","240,N,-0029,1","99999,9,08915,1","7,1,004,1,+999,9","00,1","3,99,0080,1,999","SYN11854012 04958 /0000 11029 21036 38915 40103 57004 69982 700// 333 10044 21029 3/101 54415 59021 69931 70048 90720 91108=",
"54012099999","2023-04-15T18:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","999,9,C,0000,5","99999,9,9,N","005000,1,9,9","-0058,1","-0066,1","10096,1","06,0000,9,1","12,0007,3,1","24,0047,3,1",,"0,1,02,1","0,1,02,1","120,M,+0044,1","120,N,-0058,1","99999,9,08910,1","7,1,005,1,+999,9","00,1","3,99,0080,1,999","SYN11854012 04950 /0000 11058 21066 38910 40096 57005 69972 70000 333 10044 21058 3/104 54415 59016 60001 70047 90720 91108=",
"54012099999","2023-04-15T21:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","999,9,C,0000,5","99999,9,9,N","000400,1,9,9","-0064,1","-0071,1","10099,1","06,0000,9,1","12,0003,3,1","24,0044,3,1",,,,"240,M,+0044,1","240,N,-0064,1","99999,9,08911,1","2,1,001,1,+999,9","46,1","3,99,0080,1,999","SYN11854012 04904 /0000 11064 21071 38911 40099 52001 69932 746// 333 10044 21064 3/105 54415 58002 60001 70044 90720 91108=",
"54012099999","2023-04-16T00:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","100,1,N,0010,1","99999,9,9,N","021000,1,9,9","-0013,1","-0027,1","10099,1","06,0000,9,1","12,0000,9,1","24,0036,3,1",,"0,1,02,1","0,1,02,1","120,M,+0044,1","120,N,-0066,1","99999,9,08914,1","2,1,003,1,+999,9","00,1","3,99,0030,1,999","SYN11854012 04971 /1001 11013 21027 38914 40099 52003 60002 70000 333 10044 21066 3/105 54415 58005 60001 70036 90720 91103=",
"54012099999","2023-04-16T03:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","250,1,N,0020,1","99999,9,9,N","030000,1,9,9","+0077,1","-0111,1","10077,1","06,0000,9,1","12,0000,9,1","24,0008,3,1",,"0,1,02,1","0,1,02,1","240,M,+0079,1","240,N,-0066,1","99999,9,08908,1","7,1,006,1,+999,9","00,1","3,99,0070,1,999","SYN11854012 04980 /2502 10077 21111 38908 40077 57006 60002 70000 333 10079 21066 3/105 54408 58004 60001 70008 90720 91107=",
"54012099999","2023-04-16T06:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","220,1,N,0040,1","99999,9,9,N","030000,1,9,9","+0092,1","-0120,1","10061,1","06,0000,9,1","12,0000,9,1","24,0007,3,1",,"0,1,02,1","0,1,02,1","240,M,+0094,1","240,N,-0066,1","99999,9,08891,1","7,1,017,1,+999,9","00,1","3,99,0070,1,999","SYN11854012 04980 /2204 10092 21120 38891 40061 57017 60002 70000 333 10094 21066 3/105 54406 59010 60001 70007 90720 91107=",
"54012099999","2023-04-16T09:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","190,1,N,0040,1","99999,9,9,N","030000,1,9,9","+0096,1","-0117,1","10049,1","06,0000,9,1","12,0000,9,1","24,0003,3,1",,"0,1,02,1","0,1,02,1","240,M,+0099,1","240,N,-0066,1","99999,9,08880,1","7,1,011,1,+999,9","00,1","3,99,0080,1,999","SYN11854012 04980 /1904 10096 21117 38880 40049 57011 60002 70000 333 10099 21066 3/105 54407 59027 60001 70003 90720 91108=",
"54012099999","2023-04-16T12:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","130,1,N,0030,1","99999,9,9,N","030000,1,9,9","+0059,1","-0060,1","10040,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,"0,1,02,1","0,1,02,1","240,M,+0099,1","240,N,-0066,1","99999,9,08875,1","7,1,005,1,+999,9","00,1","3,99,0080,1,999","SYN11854012 04980 /1303 10059 21060 38875 40040 57005 60002 70000 333 10099 21066 3/003 54407 59044 60001 70000 90720 91108=",
"54012099999","2023-04-16T15:00:00","4","44.5833333","117.6","997.0","XI UJIMQIN QI, CH","FM-12","99999","V020","150,1,N,0050,1","99999,9,9,N","021000,1,9,9","+0056,1","-0087,1","10002,1","06,0000,9,1","12,0000,9,1","24,0000,9,1",,,,"240,M,+0099,1","240,N,-0066,1","99999,9,08858,1","7,1,017,1,+999,9","00,1","3,99,0120,1,999","SYN11854012 04971 /1505 10056 21087 38858 40002 57017 60002 700// 333 10099 21066 3/001 54409 59057 60001 70000 90720 91112=",
